0.1518987341772152	-0.1518987341772152
5.215189873417716	-23.037974683544284
36.0	-28.253164556962034
17.468354430379748	-32.810126582278485
-1.063291139240512	-37.36708860759496
26.27848101265823	-49.620253164556964
22.48101265822785	-57.56962025316456
18.683544303797472	-65.51898734177215
30.177215189873422	-9.164556962025317
34.025316455696206	15.037974683544304
